Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-06-26,00:00:00,Argentinian Cup,CA Platense,Independiente Rivadavia,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.24,1000.0,1.01,6.4,1.24,110.0,1.01,6.4,1.24,990.0,1.01,6.4,1.08,110.0,1.01,18.0,1.05,110.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.244440778,1.24444078,1.244440773,10305879.0,5333044.0,58805.0,1.244440775,1.244440766,1.244440779,1.244440789,1.244440785,1.244440731,1.244440786,1.244440774,1.244440784,34379050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,08:00:00,Friendlies Women's International,Australia (W),Slovenia (W),1.01,1000.0,1.01,1000.0,1.58,2.06,1.94,2.74,1.01,1000.0,1.01,1000.0,1.16,1.36,12.0,1000.0,5.6,18.5,1.01,1.09,3.8,7.4,1.06,1.22,2.44,110.0,1.01,1.7,2.44,100.0,1.01,1.7,2.44,3.8,1.35,1.7,1.59,2.06,1.94,2.7,1.17,1.61,2.66,6.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.245074601,1.245074603,1.245074596,541865.0,3449247.0,58805.0,1.245074598,1.245074599,1.245074602,1.245074646,1.245074643,1.245074647,1.245074644,1.245074682,1.245074607,34451486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,08:35:00,Chinese Super League,Shanghai Port FC,Dalian Yingbo,3.9,5.3,1.23,1.34,1.68,1.84,2.18,2.46,1.17,1.29,4.4,7.0,1.35,1.39,8.4,11.5,5.7,6.6,1.1,1.13,3.5,3.95,1.18,1.21,7.2,36.0,1.03,1.05,6.0,8.4,1.16,1.2,2.76,3.45,1.41,1.57,1.7,1.86,2.16,2.44,1.3,1.37,3.7,4.4,1.76,2.02,1.99,2.32,1.03,38.0,1.03,48.0,1.03,110.0,1.03,1000.0,1.03,14.5,1.03,17.0,1.03,42.0,1.03,140.0,8.8,12.5,9.0,13.0,1.03,29.0,1.03,110.0,1.03,15.5,1.03,16.5,1.03,34.0,1.03,130.0,3.55,5.3,70.0,120.0,1.03,1000.0,1.244935431,1.244935433,1.244935426,51006167.0,67154937.0,58805.0,1.244935428,1.244935429,1.244935432,1.244935476,1.244935473,1.244935477,1.244935474,1.244935512,1.244935437,34434122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,09:00:00,Chinese Super League,Yunnan Yukun,Henan Songshan Longmen,3.1,4.6,1.28,1.48,1.55,1.68,2.46,2.8,1.13,1.23,6.2,8.6,2.46,2.7,2.74,3.0,3.7,4.2,1.5,1.57,1.59,1.68,1.32,1.38,4.4,26.0,1.04,1.29,4.4,6.8,1.18,1.29,2.24,2.52,1.65,1.81,1.51,1.61,2.62,2.98,1.17,1.34,4.0,6.6,1.49,1.71,2.18,2.7,1.03,24.0,1.03,18.5,1.03,22.0,1.03,55.0,1.03,17.0,1.03,9.4,11.0,15.5,1.03,34.0,1.03,23.0,1.03,15.0,1.03,19.5,1.03,42.0,25.0,44.0,1.03,30.0,1.03,34.0,1.03,85.0,13.0,16.0,16.0,19.5,1.03,1000.0,1.244935341,1.244935343,1.244935336,55896077.0,50443412.0,58805.0,1.244935338,1.244935339,1.244935342,1.244935386,1.244935383,1.244935387,1.244935384,1.244935422,1.244935347,34434120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,11:00:00,Venezuelan Cup,Estudiantes de Merida,La Real Frontera,3.5,9.4,1.13,1.4,1.55,2.3,1.76,2.82,1.14,1.45,3.2,110.0,1.34,1.43,8.8,15.5,5.2,5.7,1.07,1.13,3.25,3.95,1.21,1.24,8.6,36.0,1.04,1.05,4.3,36.0,1.16,1.3,2.24,4.4,1.3,1.8,1.42,2.58,1.64,3.5,1.2,2.0,2.0,6.0,1.81,29.0,1.03,2.24,1.22,1000.0,4.2,1000.0,1.22,1000.0,50.0,1000.0,12.5,1000.0,1.18,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.18,40.0,1.22,1000.0,1.22,1000.0,1.21,900.0,1.2,70.0,1.22,1000.0,1.22,1000.0,1.12,29.0,4.2,1000.0,1.22,1000.0,1.245096108,1.24509611,1.245096103,7838019.0,10865407.0,58805.0,1.245096105,1.245096106,1.245096109,1.245096153,1.24509615,1.245096154,1.245096151,1.245096189,1.245096114,34454552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,12:00:00,Argentinian Primera Nacional Reserves,Atlanta (Res),CA San Miguel (Res),2.1,110.0,1.2,1.9,1.2,2.44,1.7,1000.0,1.07,1.13,1.01,110.0,1.09,1.89,1.01,1000.0,3.0,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,17.5,1.07,1.13,1.03,1000.0,1.37,1.53,1.63,1.87,2.14,990.0,1.21,1.34,1.01,980.0,1.06,1.14,1.01,990.0,1.01,1000.0,1.01,1000.0,1.4,27.0,1.47,160.0,1.47,230.0,1.48,1000.0,1.35,100.0,1.37,42.0,1.47,180.0,1.48,1000.0,1.38,110.0,1.39,85.0,1.46,170.0,1.48,1000.0,1.46,100.0,1.46,200.0,1.46,130.0,1.48,580.0,1.44,85.0,1.55,1000.0,1.48,1000.0,1.245114113,1.245114115,1.245114108,21846324.0,23187009.0,58805.0,1.245114110,1.245114111,1.245114114,1.245114158,1.245114155,1.245114159,1.245114156,1.245114194,1.245114119,34456960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,12:00:00,Uzbekistan Super League,Xorazm FK Urganch,FK Andijan,2.6,2.76,1.57,1.63,1.32,1.36,3.75,4.2,1.07,1.09,12.0,15.5,2.54,2.72,3.1,3.35,3.15,3.45,1.43,1.48,1.58,1.65,1.41,1.47,8.4,980.0,1.1,1.12,2.98,3.2,1.46,1.5,1.64,1.72,2.4,2.54,1.23,1.27,4.7,5.3,1.08,1.1,11.0,21.0,1.92,2.14,1.88,2.08,7.4,17.5,6.0,20.0,9.8,42.0,8.2,160.0,5.0,17.0,6.2,19.0,7.0,30.0,7.8,110.0,6.8,30.0,7.4,26.0,10.0,44.0,14.5,80.0,15.5,80.0,13.0,70.0,8.2,130.0,11.5,580.0,7.4,600.0,9.4,600.0,9.4,1000.0,1.245105381,1.245105383,1.245105376,11128523.0,10423107.0,58805.0,1.245105378,1.245105379,1.245105382,1.245105426,1.245105423,1.245105427,1.245105424,1.245105462,1.245105387,34455987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,12:00:00,Latvian Virsliga,BFC Daugavpils,SC Grobina,3.45,3.75,1.36,1.41,1.52,1.58,2.72,2.94,1.13,1.16,7.2,8.4,1.92,1.96,4.1,4.6,3.75,4.1,1.28,1.32,2.02,2.1,1.33,1.37,14.5,20.0,1.06,1.08,4.2,5.1,1.25,1.3,2.18,2.24,1.8,1.85,1.44,1.52,2.88,3.35,1.19,1.21,5.5,6.4,1.71,1.86,2.16,2.4,15.0,16.5,16.0,18.5,29.0,38.0,14.5,380.0,9.6,11.0,8.0,9.4,15.5,17.5,30.0,55.0,11.0,12.0,6.8,10.5,15.5,18.0,24.0,140.0,19.0,22.0,17.0,25.0,28.0,34.0,21.0,90.0,10.0,11.5,12.5,48.0,48.0,850.0,1.245063842,1.245063844,1.245063837,8367606.0,11279685.0,58805.0,1.245063839,1.245063840,1.245063843,1.245063887,1.245063884,1.245063888,1.245063885,1.245063923,1.245063848,34449978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,12:00:00,Argentinian Primera Nacional Reserves,Chacarita Juniors (Res),CA Defensores Unidos (R,2.1,110.0,1.25,1.9,1.25,2.0,2.0,1000.0,1.05,1.4,1.01,110.0,1.01,1.88,1.01,1000.0,2.9,5.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,21.0,1.05,1.25,1.03,1000.0,1.23,1.92,1.24,2.8,1.63,980.0,1.15,1.68,1.01,990.0,1.04,1.35,1.01,990.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,600.0,1.55,1000.0,1.03,1000.0,1.245114246,1.245114248,1.245114241,22852807.0,85274829.0,58805.0,1.245114243,1.245114244,1.245114247,1.245114291,1.245114288,1.245114292,1.245114289,1.245114327,1.245114252,34456959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,12:30:00,Friendly Matches,Koper,NK Brinje Grosuplje,1.01,9.4,1.12,1.21,2.24,2.9,1.53,1.81,1.01,1000.0,1.01,1000.0,1.14,1.2,14.5,120.0,7.2,950.0,1.04,1.07,5.5,8.4,1.09,1.12,11.5,1000.0,1.01,1.05,11.5,980.0,1.06,1.09,4.5,980.0,1.22,1.26,2.4,2.64,1.6,1.63,1.72,1.97,2.04,2.38,1.01,2.28,1.01,2.98,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,29.0,1.03,36.0,1.03,85.0,1.03,1000.0,1.03,16.0,1.03,17.0,1.03,44.0,1.03,1000.0,1.03,13.0,1.03,15.5,1.03,38.0,1.03,1000.0,1.85,2.46,100.0,1000.0,1.03,1000.0,1.245129977,1.245129978,1.245129979,166903.0,13050456.0,58805.0,1.245129967,1.245130016,1.245129968,1.245129969,1.245129970,1.245129971,1.245129972,1.245130014,1.245130015,34456550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-06-26,13:00:00,Paraguayan Cup,Club Silvio Pettirossi,Sportivo Iteno,2.24,3.6,1.39,1.8,1.02,1000.0,1.01,1000.0,1.06,1.12,1.01,110.0,2.1,3.3,2.38,3.85,2.72,4.5,1.35,1.72,1.44,1.9,1.29,1.59,2.42,26.0,1.07,1.17,2.42,4.0,1.33,1.71,1.44,1.91,2.08,3.25,1.18,1.7,2.42,7.4,1.06,1.14,3.0,26.0,1.01,1000.0,1.01,1000.0,1.21,90.0,1.21,60.0,1.21,85.0,1.22,140.0,1.21,60.0,1.19,42.0,1.21,65.0,1.22,140.0,1.21,85.0,1.21,65.0,1.21,65.0,1.22,190.0,1.22,150.0,1.22,150.0,1.22,200.0,1.22,100.0,1.55,600.0,1.55,600.0,1.23,1000.0,1.245104188,1.245104190,1.245104183,54900288.0,11287201.0,58805.0,1.245104185,1.245104186,1.245104189,1.245104233,1.245104230,1.245104234,1.245104231,1.245104269,1.245104194,34455776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
