Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
jZUMYWSO,SWITZERLAND 2,ROUND 6,2025-08-29,15:15,Rapperswil-Jona,Aarau,3.8,2.2,2.55,1.34,3.0,2.42,1.5,5.1,1.13,3.45,3.45,2.0,1.04,8.25,1.22,3.8,1.7,2.05,2.6,1.44,4.35,1.17,1.57,2.25,1.8,1.28,1.31,8.25,9.0,10.75,19.0,12.5,6.8,8.25,14.5,21.0,11.5,12.0,21.0,50.0,27.0,29.0,45.0,300.0
MLDLMyHb,AUSTRIA 2,ROUND 5,2025-08-29,15:30,A. Klagenfurt,Admira,4.0,2.1,2.62,1.42,2.65,2.8,1.38,6.1,1.09,3.55,3.25,2.05,1.08,6.4,1.38,2.8,2.12,1.65,3.65,1.24,6.4,1.08,1.91,1.8,1.78,1.31,1.3,6.4,6.3,9.0,18.0,9.25,6.2,8.75,18.0,18.0,12.5,16.0,32.0,50.0,35.0,45.0,90.0,800.0
A3oCZEk4,TURKEY 2,ROUND 4,2025-08-29,15:30,Sariyer,Erzurumspor,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.1,2.9,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.53,8.5,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
0p6d6tgU,TURKEY 1,ROUND 4,2025-08-29,15:30,Goztepe,Konyaspor,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.76,3.5,4.5,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.18,1.29,1.95,10.0,12.0,23.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
tfb5XjmJ,GERMANY 1,ROUND 2,2025-08-29,15:30,Hamburger SV,St. Pauli,3.1,2.1,3.5,1.4,2.75,3.0,1.36,8.0,1.08,2.4,3.3,3.0,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.36,1.33,1.53,9.5,9.0,15.0,29.0,8.0,6.0,11.0,23.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
dr8mByde,POLAND 1,ROUND 7,2025-08-29,15:30,GKS Katowice,Radomiak Radom,3.0,2.25,3.25,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.5,2.63,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.63,2.1,1.4,1.25,1.53,13.0,10.0,15.0,29.0,9.5,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,26.0,41.0,151.0
zTHW193C,ITALY 2,ROUND 2,2025-08-29,15:30,Reggiana,Empoli,4.0,1.95,3.2,1.53,2.38,3.75,1.25,11.0,1.05,3.25,3.0,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.57,1.36,1.33,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,19.0,41.0,34.0,34.0,41.0,67.0,501.0
ABiSBPo9,FRANCE 1,ROUND 3,2025-08-29,15:45,Lens,Brest,2.4,2.25,4.33,1.33,3.25,2.63,1.44,7.0,1.1,1.9,3.9,3.9,1.05,11.0,1.25,4.0,1.83,2.03,3.2,1.36,5.5,1.14,1.75,2.0,1.22,1.25,1.91,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0
MD7oFMp9,IRELAND 1,ROUND 29,2025-08-29,15:45,Cork City,Waterford,3.2,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.6,3.3,2.6,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.44,1.3,1.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
YNiyA0o3,NORTHERN IRELAND 1,ROUND 4,2025-08-29,15:45,Ards,Dundela,2.27,2.35,4.0,1.28,3.3,2.25,1.5,5.2,1.13,1.75,3.95,3.75,1.01,13.0,1.16,4.6,1.55,2.15,2.32,1.47,3.65,1.2,1.55,2.15,1.23,1.22,2.02,15.0,13.5,21.0,50.0,9.0,7.6,12.0,28.0,9.25,7.9,12.5,29.0,14.0,11.75,19.0,45.0,250.0
dInNXz3t,BELGIUM 1,ROUND 6,2025-08-29,15:45,Cercle Brugge KSV,St. Truiden,2.75,2.3,3.6,1.33,3.25,2.5,1.5,6.5,1.11,2.1,3.4,3.1,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.3,1.7,13.0,12.0,17.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
nRVRzTm1,ENGLAND 4,ROUND 6,2025-08-29,15:45,Salford,Cheltenham,2.2,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.62,3.9,4.75,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.18,1.25,2.15,12.0,15.0,26.0,51.0,7.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
nsYVZRaM,ITALY 1,ROUND 2,2025-08-29,15:45,Lecce,AC Milan,6.5,2.2,2.1,1.36,3.0,2.75,1.4,7.0,1.1,6.0,3.9,1.57,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.95,1.8,2.3,1.25,1.13,11.0,6.5,7.0,11.0,15.0,7.5,8.5,13.0,29.0,19.0,17.0,26.0,67.0,41.0,41.0,51.0,301.0
A9AzRgJ8,IRELAND 1,ROUND 29,2025-08-29,15:45,Derry City,St. Patricks,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.0,2.9,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.4,1.36,1.5,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,34.0,51.0,401.0
UVI50ddL,PARAGUAY 1,CLAUSURA,2025-08-29,16:00,Atl. Tembetary,Sportivo Trinidense,4.75,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,3.8,3.6,1.85,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.91,1.29,1.25,9.0,6.5,8.0,15.0,9.5,7.0,9.0,17.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,351.0
prRStsV9,ITALY 3,GROUP A,2025-08-29,16:00,Pro Vercelli,AlbinoLeffe,3.15,1.9,3.75,1.57,2.27,3.45,1.26,7.7,1.05,2.32,3.0,2.95,1.11,5.7,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,1.39,1.33,1.57,5.7,7.2,13.5,37.0,6.1,6.0,11.5,32.0,10.0,10.0,18.5,50.0,24.0,24.0,45.0,120.0,900.0
I77oU3o4,ITALY 3,GROUP A,2025-08-29,16:00,Cittadella,Alcione Milano,2.27,2.02,5.7,1.5,2.4,3.2,1.3,7.1,1.06,1.62,3.45,5.2,1.09,6.2,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,2.22,1.6,1.16,1.26,2.27,6.2,11.25,29.0,110.0,5.2,7.1,18.5,70.0,6.4,8.75,22.0,80.0,11.25,15.5,40.0,150.0,151.0
tCZkxgUP,BOSNIA 1,ROUND 6,2025-08-29,16:00,FK Sarajevo,Prijedor,1.47,2.75,13.0,1.24,3.6,2.07,1.6,4.6,1.16,1.14,6.3,19.5,1.01,13.0,1.2,3.6,1.47,2.32,2.12,1.57,3.3,1.24,2.37,1.45,1.02,1.08,5.6,14.5,45.0,200.0,600.0,7.0,13.5,60.0,350.0,5.3,10.0,35.0,250.0,5.7,10.75,37.0,200.0,800.0
j1Vutts2,ENGLAND 2,ROUND 4,2025-08-29,16:00,Leicester,Birmingham,3.2,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.4,3.25,2.82,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,9.0,1.07,1.83,1.83,1.4,1.33,1.53,8.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,351.0
jLiB7mTk,ITALY 3,GROUP C,2025-08-29,16:00,Atalanta U23,Casarano,2.52,2.1,4.25,1.42,2.65,2.82,1.38,6.2,1.09,1.88,3.4,3.65,1.06,7.2,1.31,3.15,1.93,1.78,3.2,1.3,5.5,1.11,1.8,1.9,1.27,1.27,1.88,7.2,10.5,19.5,55.0,7.1,6.7,12.5,35.0,9.0,8.5,15.0,45.0,16.0,15.0,27.0,75.0,600.0
G4AjCDhB,ITALY 3,GROUP B,2025-08-29,16:00,Vis Pesaro,Rimini,2.15,2.02,6.5,1.52,2.37,3.3,1.29,7.3,1.06,1.55,3.5,5.9,1.1,5.8,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.5,1.47,1.13,1.25,2.4,5.8,11.25,35.0,150.0,4.65,7.5,22.0,100.0,5.8,9.25,28.0,120.0,10.25,16.5,50.0,200.0,151.0
YLIZFegn,ITALY 3,GROUP B,2025-08-29,16:00,Pontedera,Arezzo,3.8,1.93,3.0,1.5,2.4,3.1,1.32,6.8,1.07,3.15,2.95,2.25,1.09,6.2,1.39,2.77,2.15,1.62,3.65,1.24,6.4,1.08,1.83,1.87,1.62,1.34,1.35,6.2,6.7,10.5,23.0,8.75,5.8,9.0,21.0,16.5,11.0,14.5,32.0,45.0,29.0,37.0,75.0,600.0
pOnH0d8k,NORTHERN IRELAND 1,ROUND 4,2025-08-29,16:00,Loughgall,Ballinamallard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pvJ0aiTj,PORTUGAL 1,ROUND 4,2025-08-29,16:15,Gil Vicente,Moreirense,3.5,1.8,4.0,1.67,2.1,4.33,1.2,15.0,1.03,2.5,2.7,3.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.36,1.4,1.5,5.0,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,501.0
G48Xdnjo,ICELAND 2,ROUND 20,2025-08-29,16:15,Kopavogur,Fylkir,3.2,2.4,2.5,1.23,3.35,2.1,1.66,4.2,1.14,2.85,3.66,2.05,1.02,16.0,1.15,4.8,1.55,2.28,2.2,1.6,3.7,1.23,1.45,2.54,1.58,1.22,1.33,17.0,10.0,11.0,19.0,12.0,6.66,8.0,13.0,17.0,9.5,10.0,17.0,36.0,19.0,21.0,31.0,61.0
0fab0Cem,SPAIN 1,ROUND 3,2025-08-29,16:30,Valencia,Getafe,3.1,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.25,2.9,3.75,1.14,5.5,1.62,2.3,3.0,1.4,5.5,1.14,13.0,1.04,2.25,1.57,1.25,1.4,1.62,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
W02ho4Zq,SPAIN 3,GROUP 2,2025-08-29,16:30,Gimnastic,Algeciras,2.3,2.05,5.0,1.44,2.63,3.25,1.33,7.5,1.07,1.7,3.4,4.5,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.1,1.67,1.13,1.25,1.95,8.0,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,200.0
za4H1Ot0,SPAIN 2,ROUND 3,2025-08-29,16:30,Gijon,Cultural Leonesa,2.25,2.2,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.53,3.5,6.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.1,1.67,1.13,1.29,2.2,8.5,13.0,29.0,51.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,351.0
IZFIvFZ1,PARAGUAY 1,CLAUSURA,2025-08-29,18:30,Ameliano,Nacional Asuncion,4.75,1.95,2.88,1.57,2.25,3.75,1.25,11.0,1.05,3.9,3.0,2.1,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.7,1.36,1.25,6.0,5.5,8.5,19.0,8.5,6.0,10.0,21.0,17.0,15.0,19.0,41.0,41.0,41.0,51.0,81.0,151.0
4E2smHCM,ARGENTINA 1,CLAUSURA,2025-08-29,19:00,Newells Old Boys,Barracas Central,3.0,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.15,3.1,3.6,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.36,1.67,6.0,7.5,15.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
vDS8YHcT,ARGENTINA 1,CLAUSURA,2025-08-29,19:00,Banfield,Tigre,3.6,1.8,4.0,1.75,2.05,4.5,1.18,17.0,1.03,2.6,2.65,3.1,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.5,1.5,1.36,1.4,1.44,4.75,6.0,13.0,34.0,5.5,6.0,13.0,41.0,11.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,251.0
MiAT3WZP,BRAZIL 2,ROUND 24,2025-08-29,19:00,Operario-PR,Coritiba,3.25,1.83,4.33,1.67,2.1,4.0,1.22,15.0,1.03,2.3,2.8,3.25,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.33,1.4,1.53,5.5,6.5,13.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,251.0
0I73Gn9m,MEXICO 2,APERTURA,2025-08-29,20:00,Tapatio,Atlante,3.8,2.3,2.37,1.3,2.85,2.22,1.52,5.2,1.09,3.45,3.55,1.93,1.04,11.0,1.23,3.4,1.7,1.93,2.57,1.38,4.9,1.14,1.6,2.05,1.83,1.26,1.26,12.0,8.0,9.5,16.0,11.0,6.6,7.9,13.5,18.0,11.25,12.5,21.0,45.0,27.0,30.0,45.0,300.0
0Y53hUhc,CHILE 1,ROUND 22,2025-08-29,20:00,Union La Calera,Palestino,3.75,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.2,3.2,2.25,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.57,1.36,1.36,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
UDDvBcDD,COLOMBIA 1,CLAUSURA,2025-08-29,20:00,Junior,Llaneros,2.1,2.2,6.5,1.4,2.75,3.0,1.36,9.0,1.07,1.55,3.8,6.5,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.1,1.67,1.11,1.25,2.38,8.5,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,1250.0
ttZ6eRth,ECUADOR 1,ROUND 27,2025-08-29,21:00,Vinotinto,EL Nacional,3.4,2.05,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.2,2.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.5,1.36,1.4,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
zcgDsezp,ARGENTINA 1,CLAUSURA,2025-08-29,21:15,Instituto,Independiente,4.0,1.91,3.4,1.62,2.2,4.0,1.22,13.0,1.04,3.1,3.0,2.45,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.5,1.36,1.36,6.0,6.0,10.0,26.0,6.5,6.0,11.0,26.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,251.0
vDxTTj1t,MEXICO 1,APERTURA,2025-08-29,22:00,Atl. San Luis,Toluca,4.0,2.38,2.4,1.3,3.4,2.38,1.53,6.0,1.13,3.75,3.9,1.81,1.02,15.0,1.17,4.33,1.65,2.2,2.63,1.41,4.5,1.15,1.62,2.2,1.91,1.25,1.25,15.0,9.5,10.0,17.0,13.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
O02J9mGO,MEXICO 1,APERTURA,2025-08-29,22:00,Juarez,Mazatlan FC,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.76,3.6,4.5,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.18,1.29,1.95,10.0,11.0,21.0,51.0,7.0,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
lhJJC48C,MEXICO 2,APERTURA,2025-08-29,22:00,Correcaminos,Tepatitlan de Morelos,3.75,2.12,2.62,1.31,2.85,2.47,1.42,5.2,1.09,3.25,3.4,2.05,1.04,11.0,1.24,3.3,1.7,1.91,2.62,1.37,5.0,1.14,1.6,2.07,1.72,1.27,1.29,11.5,8.0,10.25,18.0,10.5,6.4,8.0,14.5,17.0,10.5,11.75,21.0,40.0,24.0,28.0,45.0,300.0
reKjIEKt,COLOMBIA 1,CLAUSURA,2025-08-29,22:10,Aguilas,Millonarios,4.0,1.83,3.4,1.62,2.2,4.0,1.22,13.0,1.04,3.1,2.8,2.6,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.5,1.4,1.36,5.5,6.0,11.0,26.0,7.0,5.5,11.0,29.0,13.0,13.0,21.0,41.0,34.0,34.0,51.0,81.0,151.0
